,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
0,0.14264761209688004,0.037271746623446234,-243.9686138656043,-81.92203038551042,232.37388142523187,-40.07294046840613,135.37033436924082,75.10347854032783,0
1,0.108066005168439,0.004131589739131414,0.24712242195619183,0.2191748308860042,232.37388142523187,-40.07294046840613,135.37033436924082,75.10347854032783,0
2,-0.2507136169583646,-0.041403336413736724,243.72149144375044,81.70285555462442,232.37388142523187,-40.07294046840613,135.37033436924082,75.10347854032783,0
3,0.5208744612332339,0.27356154932363097,-376.81205122752317,-73.11504707955123,228.14894522900678,-38.733365417850344,140.85935787660245,78.5303198421257,1
4,-1.0462993647934127,-0.8087653382204962,4.737212383440692,-0.06264372674991137,228.14894522900678,-38.733365417850344,140.85935787660245,78.5303198421257,1
5,0.5254249034578606,0.5352037888968653,372.0748388442871,73.1776908063523,228.14894522900678,-38.733365417850344,140.85935787660245,78.5303198421257,1
6,-0.12147960973152294,-0.027934548626262767,-250.03444767332894,-80.65748425610764,232.3736516649136,-40.07278701421792,135.96866284413937,75.30051375285146,2
7,0.007828816353594448,0.09932471930369502,0.20868768903028467,0.35549581403415687,232.3736516649136,-40.07278701421792,135.96866284413937,75.30051375285146,2
8,0.11365079327561034,-0.07139017067743225,249.82575998419634,80.30198844212464,232.3736516649136,-40.07278701421792,135.96866284413937,75.30051375285146,2
9,0.09621841729767766,0.073493031359817,-193.78487941347657,-78.79433124703041,235.76880432515136,-42.415876430799116,137.22755693888612,71.94400197946236,3
10,-0.024716416305636812,-0.09025943778624423,0.17962911598488063,0.027473742500205844,235.76880432515136,-42.415876430799116,137.22755693888612,71.94400197946236,3
11,-0.07150200078740454,0.016766406452006777,193.6052502974917,78.76685750453021,235.76880432515136,-42.415876430799116,137.22755693888612,71.94400197946236,3
12,0.13258920397447582,-0.00942421245042624,-257.73332303501775,-79.70366810193354,232.37362691027548,-40.07260242238225,136.58407200322932,75.49495689602729,4
13,0.027296395978737564,-0.03137448250640773,0.39432198823305953,0.19992515316857862,232.37362691027548,-40.07260242238225,136.58407200322932,75.49495689602729,4
14,-0.15988560005553154,0.040798695033572585,257.3390010467847,79.50374294881613,232.37362691027548,-40.07260242238225,136.58407200322932,75.49495689602729,4
15,-0.48415446116223393,-0.21790231425313777,-262.6210475517496,-61.63636557620862,231.5366694599238,-43.51207361914038,147.7211377490216,73.58955745535708,5
16,-0.004702755995822372,0.24718596048103336,-1.0933751869970365,0.15580378101276438,231.5366694599238,-43.51207361914038,147.7211377490216,73.58955745535708,5
17,0.48885721695342,-0.02928364620231605,263.714422738542,61.480561795144695,231.5366694599238,-43.51207361914038,147.7211377490216,73.58955745535708,5
18,0.10050120658888773,0.013582310521087493,-264.66962348960124,-78.36137794737397,232.3735662296273,-40.072470918276544,137.22932943784295,75.69026431764881,6
19,0.051656403365996084,0.007795675119837142,-0.12559824458548974,0.10214099610266203,232.3735662296273,-40.072470918276544,137.22932943784295,75.69026431764881,6
20,-0.15215760964792935,-0.02137798571766325,264.7952217341867,78.25923695116899,232.3735662296273,-40.072470918276544,137.22932943784295,75.69026431764881,6
21,-0.07723683110043567,-0.19116947298130071,-172.66387856478218,-96.02866453756178,235.5409260436489,-37.545932943928115,123.77905017222072,75.07473819792703,7
22,0.06172318019252998,-0.15424716561938112,-0.19274834323823598,-0.31510819543427715,235.5409260436489,-37.545932943928115,123.77905017222072,75.07473819792703,7
