,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022031600864,2022-03-17 08:54:07.112858,59655.37091565807,30.0,221.827822530794,-45.6226985598953,1.06048955205225,0.000721937982394724,213.310712207807,70.5405001922336,221.82767625,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,70.5405001922336,70.4748732431617,213.310712207807,213.52091514015,221.83388149015707,-45.60980410637235,-0.36353756178355556,-0.7736672113765843,-1.036646351590378,-0.7360828935988051,0.8143828243113344
2022031600865,2022-03-17 08:54:48.346936,59655.371392904344,30.0,221.827809605077,-45.6227204737066,1.06102709259652,0.00103087628500313,213.571537811993,70.4588667138451,221.82767625,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,70.4588667138451,70.3927797659126,213.571537811993,213.779517193092,221.83381647183236,-45.60987597084238,-0.3604120053228528,-0.7706701718530088,-1.0449263530093302,-0.7301610269193048,0.8108537481099105
2022031600866,2022-03-17 08:55:21.094388,59655.371771925784,30.0,221.827848812061,-45.622734139866,1.06145899123659,0.000575848453172489,213.779517193092,70.3927797659126,221.82767625,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,70.3927797659126,70.326362459251,213.779517193092,213.985748667954,221.8338454711146,-45.60990784618823,-0.35979954322023855,-0.7695776206659944,-1.0511146957274198,-0.7272881391070494,0.8096821246770106
2022031600870,2022-03-17 08:59:08.619688,59655.37440532046,30.0,221.962101856895,-45.6226987420112,1.06411231094275,0.00130242462283631,214.982367683886,69.9939388616913,221.961954583333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,69.9939388616913,69.927551953384,214.982367683886,215.172969926833,221.9686635442159,-45.61010470886945,-0.39370123925300654,-0.7556419885058041,-1.0160592812199145,-0.7237663397576769,0.804256016914392
2022031600871,2022-03-17 08:59:41.367106,59655.374784341504,30.0,221.962150565387,-45.622680235952,1.06457278661726,0.000745862954934906,215.172969926833,69.927551953384,221.961954583333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,69.927551953384,69.858719317519,215.172969926833,215.367967416285,221.96863790020683,-45.61016572383374,-0.38924008919208997,-0.7508707270946052,-1.019217601832873,-0.7164985901153839,0.7987057549043327
2022031600872,2022-03-17 09:00:22.536036,59655.375260833745,30.0,221.962124956458,-45.6226968367085,1.06515508288245,0.0009685581357560872,215.41498966956,69.8419644518726,221.961954583333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,69.8419644518726,69.7727826817863,215.41498966956,215.607997853993,221.96858932240286,-45.61024009337197,-0.3878619566918069,-0.7474046001920609,-1.022229746445724,-0.7112578150090102,0.7951186058488368
2022031600873,2022-03-17 09:00:55.379998,59655.3756409722,30.0,221.962173849426,-45.6226531629386,1.06562776131575,0.000838203504718194,215.607997853993,69.7727826817863,221.961954583333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,69.7727826817863,69.7031252666347,215.607997853993,215.799325634478,221.96866474057023,-45.61027985500116,-0.3894534686556749,-0.7423984762457961,-1.0160535376694395,-0.7069224113661221,0.7907975136454197
2022031600874,2022-03-17 09:01:39.409295,59655.37615057054,30.0,220.752450895675,-44.9667679801008,1.06766473946643,0.000409944442216188,218.877337504862,69.4779708071583,220.7522125,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,69.4779708071583,69.403065650069,218.877337504862,219.053825516938,220.75921309943462,-44.95475935385756,-0.40573222557811217,-0.7205175745932731,-1.0654725929581816,-0.677838968422067,0.7756079066235254
2022031600875,2022-03-17 09:02:12.253886,59655.37653071627,30.0,220.752454401976,-44.9666952974469,1.06818541508173,0.000607244566114313,219.053825516938,69.403065650069,220.7522125,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,69.403065650069,69.3278028650966,219.053825516938,219.228541035889,220.75925593909795,-44.95477538671879,-0.4080922273197009,-0.7151946436858827,-1.0557876864883708,-0.6740830124188664,0.7712892706526513
2022031600876,2022-03-17 09:02:53.340292,59655.37700625337,30.0,220.752407037763,-44.9666681723382,1.06884147157251,0.0009178048931898402,219.270821143626,69.3095379157894,220.7522125,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,69.3095379157894,69.2340037806862,219.270821143626,219.443572391508,220.75935008407728,-44.954821117898895,-0.4165827788591622,-0.7108232663589145,-1.0417238161358835,-0.6739346116324637,0.7695188234757043
2022031600877,2022-03-17 09:03:26.084839,59655.37738524119,30.0,220.752478166912,-44.9666490827515,1.06937097925321,0.000520295936435641,219.443572391508,69.2340037806862,220.7522125,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,69.2340037806862,69.1580726786488,219.443572391508,219.614720125435,220.75934557588855,-44.954807771363335,-0.4120445385952985,-0.7104786832901024,-1.0513173937011469,-0.6695467836408332,0.7679757026099436
2022031600878,2022-03-17 09:04:07.322339,59655.377862527064,30.0,220.752304714589,-44.9667115722559,1.07004320043146,0.000880752533149377,219.656169195412,69.1395752712124,220.7522125,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,69.1395752712124,69.063409922921,219.656169195412,219.825357128619,220.75925441570092,-44.954890441359616,-0.4169820667157217,-0.7092678537771921,-1.0484591615413636,-0.6694499267174985,0.7681906438163022
2022031600879,2022-03-17 09:04:40.247140,59655.37824360115,30.0,220.752384957123,-44.9667262577148,1.07058572649433,0.0008960643731859859,219.825357128619,69.063409922921,220.7522125,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,69.063409922921,68.9869830592506,219.825357128619,219.993150760172,220.7593644844878,-44.954911929593784,-0.4187716418884772,-0.7088596872614044,-1.0499597072358249,-0.6685345108923598,0.7683012579647456
2022031600883,2022-03-17 09:08:07.075998,59655.38063745368,30.0,220.885237355063,-44.9666734364084,1.07353521097122,0.00117416711439452,220.699245859621,68.65439987024,220.884955833333,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,68.65439987024,68.5764593466156,220.699245859621,220.859164078473,220.89240809395855,-44.95552230148018,-0.4302443337347088,-0.6690680956921663,-0.9721746504697276,-0.6425229552868337,0.7350733929858286
2022031600884,2022-03-17 09:08:39.917448,59655.38101756305,30.0,220.885107355693,-44.9667020587682,1.07410283704567,0.00066956273841402,220.859164078473,68.5764593466156,220.884955833333,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,68.5764593466156,68.4983265980118,220.859164078473,221.017528851269,220.89226296658975,-44.95558650583144,-0.4293366538045341,-0.6669331762048096,-0.9725751910994495,-0.6392235134962454,0.7328641392948385
2022031600885,2022-03-17 09:09:21.077096,59655.38149394787,30.0,220.885147027413,-44.9666997492975,1.07482118009978,0.000992353548375876,221.055672992705,68.4794076367252,220.884955833333,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,68.4794076367252,68.4009829743736,221.055672992705,221.212329198359,220.8921907907955,-44.955627359197706,-0.4226258029483288,-0.6643434059867184,-0.9793598612288409,-0.6319596988781877,0.7285461635282021
2022031600886,2022-03-17 09:09:53.820753,59655.38187292538,30.0,220.885098949259,-44.9666827569104,1.07539783537192,0.000904307587689665,221.212329198359,68.4009829743736,220.884955833333,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,68.4009829743736,68.3223566993111,221.212329198359,221.367402006625,220.89213566649673,-44.95571821956597,-0.42220303426262235,-0.6578722406653135,-0.969418314245601,-0.6264243648854657,0.7225263287824114
2022031600887,2022-03-17 09:10:35.031604,59655.38234990282,30.0,221.017987066963,-44.9666521138006,1.07556369805871,0.0112549752679559,221.25594370508,68.3793406768673,221.017699166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,68.3793406768673,68.3005717976921,221.25594370508,221.410753656863,221.02492139431496,-44.95569275151338,-0.4160596411162528,-0.6575617372327889,-0.9766330484139805,-0.6222775147558121,0.7204564927244024
2022031600888,2022-03-17 09:11:07.967654,59655.38273110711,30.0,221.017905793687,-44.9666570624125,1.0761495998014,0.000721393939203796,221.410753656863,68.3005717976921,221.017699166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,68.3005717976921,68.221526203939,221.410753656863,221.564036537646,221.02489837951023,-44.95574765716086,-0.4195551493965774,-0.6545643150980267,-0.969826261815694,-0.6210411549066831,0.7187397991580992
2022031600889,2022-03-17 09:11:49.016884,59655.38320621394,30.0,221.01781042813,-44.9667230747585,1.07688400553113,0.0008899117391573202,221.600970108746,68.2023412569397,221.017699166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,68.2023412569397,68.1231329425209,221.600970108746,221.752540846108,221.02496722204026,-44.95574351115637,-0.42940763461892023,-0.6587738161277541,-0.9727130565086408,-0.6272920584442863,0.7254675444496759
2022031600890,2022-03-17 09:12:21.758681,59655.383585169926,30.0,221.017856977855,-44.9666898885197,1.07747359440821,0.0010237289139234,221.752540846108,68.1231329425209,221.017699166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,68.1231329425209,68.0459657891624,221.752540846108,221.8981204226,221.02499698604174,-44.95576062349389,-0.42840049120721385,-0.6557559015492854,-0.9707075420316172,-0.6234892510012248,0.7224288843650312
2022031600891,2022-03-17 09:13:02.987008,59655.38406234963,30.0,221.017767402183,-44.9667387474717,1.07822405540452,0.000819753133931239,221.938871224163,68.0242595656746,221.017699166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,68.0242595656746,67.9446180744999,221.938871224163,222.087262649773,221.02487980274492,-44.955815031168896,-0.4267440337161944,-0.6554229781683707,-0.9760186635485081,-0.6204617989341439,0.7216353600408636
2022031600892,2022-03-17 09:13:35.731965,59655.38444134219,30.0,221.017933712938,-44.9666727144089,1.07882634730445,0.000823117773316334,222.087262649773,67.9446180744999,221.017699166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,67.9446180744999,67.8670280261867,222.087262649773,222.229781825779,221.0249094083178,-44.95581986889312,-0.4185417227884111,-0.651170730945541,-0.9786765101316554,-0.6117813068990562,0.7153533342786402
2022031600896,2022-03-17 09:16:57.018428,59655.38677104663,30.0,221.890511223554,-45.7163424161964,1.08203071365979,0.00111091570058507,220.445600081919,67.5293996020191,221.890175416667,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,67.5293996020191,67.4518153651588,220.445600081919,220.593689759015,221.89771954910233,-45.70567529673058,-0.4324995329009264,-0.6400271679482137,-0.8866163757009088,-0.6197032877775375,0.7077016860933548
2022031600897,2022-03-17 09:17:29.902737,59655.387151652045,30.0,221.890347431191,-45.7164226774505,1.08263578302129,0.000858836234778496,220.593689759015,67.4518153651588,221.890175416667,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,67.4518153651588,67.3741698845261,220.593689759015,220.740304221152,221.89762213725453,-45.70573668397458,-0.43648236381337646,-0.6411596085548787,-0.8884398087815261,-0.6212299458470522,0.7099153950820137
2022031600898,2022-03-17 09:18:11.044396,59655.387627828655,30.0,221.890363896867,-45.7164129725822,1.08339398024644,0.000887697065804632,220.775854219435,67.3552871330612,221.890175416667,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,67.3552871330612,67.2772719546192,220.775854219435,220.920884390114,221.89752331498113,-45.70580628916314,-0.42956508685072864,-0.6364010051422995,-0.8901202167027034,-0.6127952927044588,0.7035476980133987
2022031600899,2022-03-17 09:18:43.781113,59655.38800672584,30.0,221.890346944958,-45.7164856059224,1.08400628508544,0.000942546577670237,220.920884390114,67.2772719546192,221.890175416667,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,67.2772719546192,67.1990953966015,220.920884390114,221.064851064919,221.8975857916982,-45.705861860665046,-0.4343308044127561,-0.6374247154418612,-0.890768085067247,-0.614722012761767,0.7058970392769357
2022031600900,2022-03-17 09:19:27.192752,59655.38850917538,30.0,221.150682100305,-44.9667366504175,1.08492950452338,0.000678809487688349,223.452739943503,67.1621770246711,221.1504425,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,67.1621770246711,67.080049572789,223.452739943503,223.587208469151,221.1576584956546,-44.956434713991776,-0.41858372097688235,-0.6181161855433243,-0.9343949523570134,-0.5796185529339155,0.6854132007389556
2022031600901,2022-03-17 09:20:00.033118,59655.38888927219,30.0,221.150574498039,-44.9667101358196,1.08558026753645,0.00113419138833147,223.587208469151,67.080049572789,221.1504425,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,67.080049572789,66.9978184088104,223.587208469151,223.720130701302,221.1576081461923,-44.95645657009942,-0.4220188891996965,-0.6152139432104011,-0.9273297336734502,-0.5787490882567584,0.6838549420549555
2022031600902,2022-03-17 09:20:41.144423,59655.389365097486,30.0,221.150758699714,-44.9666704974615,1.08640038830067,0.000657281906125751,223.752225120305,66.9779253586166,221.1504425,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,66.9779253586166,66.8953043802612,223.752225120305,223.883681078194,221.15783375486853,-44.95642874088739,-0.4245033092726521,-0.6145053944474954,-0.9265141682718002,-0.5781437789809185,0.683987821710699
2022031600903,2022-03-17 09:21:13.887189,59655.38974406469,30.0,221.150654634091,-44.9667320185321,1.08706248337362,0.000629339112183984,223.883681078194,66.8953043802612,221.1504425,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,66.8953043802612,66.8125694080227,223.883681078194,224.014078457592,221.15780613127322,-44.95648885623342,-0.4290898309367136,-0.6145897379207875,-0.9247984399667232,-0.5795822746722856,0.6854946753774513
2022031600904,2022-03-17 09:21:55.165293,59655.39022182052,30.0,221.150727312722,-44.9666612455012,1.08789965972473,0.000676798246124419,224.045405317782,66.7925797983044,221.1504425,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,66.7925797983044,66.7096646710124,224.045405317782,224.174133916138,221.15786022116674,-44.95652096573699,-0.4279745066876045,-0.6084167858518416,-0.9154997106399151,-0.5739873321905955,0.6796137567366217
2022031600905,2022-03-17 09:22:28.088034,59655.39060287076,30.0,221.150783697096,-44.9666347073255,1.08857526866757,0.000835317670920179,224.174133916138,66.7096646710124,221.1504425,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,66.7096646710124,66.6264258905139,224.174133916138,224.301659543751,221.15777566144945,-44.95656235756147,-0.4195178612116384,-0.604340985841115,-0.9167509471821789,-0.5654014259796,0.6733079546214318
2022031600906,2022-03-17 09:24:24.552037,59655.39195083376,30.0,221.221553822025,-45.1548047634229,1.09144085514124,359.999538688229,224.150826413868,66.3629332764976,221.220865833333,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,66.3629332764976,66.279804913589,224.150826413868,224.27696623349,221.22824875240764,-45.14413745921946,-0.4016958229608249,-0.6400382522062141,-1.0037807513367063,-0.5702370888534116,0.699934127987374
2022031600907,2022-03-17 09:24:57.297455,59655.39232983166,30.0,221.221020080794,-45.1541953930902,1.09213088326826,0.000865560215864142,224.27696623349,66.279804913589,221.220865833333,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,66.279804913589,66.1965308173531,224.27696623349,224.400244136094,221.22823286976933,-45.14409383751509,-0.4327673385200204,-0.6060933345066295,-0.9061086270872948,-0.5704204246381932,0.6786054776558229
2022031700458,2022-03-18 03:38:36.510856,59656.15181146824,30.0,221.354223180566,-45.153986296593,1.55905998220571,351.765239116053,125.697010536183,39.82608309231,221.35405125,-45.1541511388889,30.0,-94.1500015258789,,SDSSi,39.82608309231,39.922715036475,125.697010536183,125.685607571591,221.35401512210674,-45.153013361971645,0.01248350755283535,-0.058376077281384504,0.0768412891938403,-0.0037206645229096035,0.05903615738850931
2022031700459,2022-03-18 03:39:09.347899,59656.15219152661,30.0,221.354209915217,-45.1539730445063,1.55595044343048,351.764397317216,125.68560757159102,39.922715036475,221.35405125,-45.1541511388889,30.0,-94.1500015258789,,SDSSi,39.922715036475,40.0193219467183,125.685607571591,125.67440800785,221.3540836672987,-45.15297212147649,0.007574875096364244,-0.06005538178812004,0.07874315962144109,-0.0002220239635075366,0.06029249168868564
2022031700462,2022-03-18 03:40:23.410331,59656.15304873069,30.0,221.015418906143,-45.2477111543446,1.54119126216908,351.882650313101,125.757709373225,40.3848489209195,221.015190833333,-45.2478688333333,30.0,-94.1500015258789,,SDSSi,40.3848489209195,40.4814705832832,125.757709373225,125.747552741755,221.0151339603046,-45.24667216467395,0.017096750303553235,-0.062339380238322965,0.08294240154291624,-0.007257919243677914,0.0634908395923702
2022031700463,2022-03-18 03:41:04.293746,59656.15352191836,30.0,221.015419599317,-45.2477100138176,1.53744594471726,352.072674868609,125.745155293931,40.5048142953747,221.015190833333,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,40.5048142953747,40.6014216526528,125.745155293931,125.735243637551,221.015428575338,-45.246642072853675,-0.0005385612642305613,-0.06407645783502608,0.0841413524333027,0.005126999806233568,0.06407757971036811
