,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022040500767,2022-04-06 08:09:31.894326,59675.33995248062,30.0,221.29081581724,-45.622871263385,1.09794233933841,0.0013422336437134,223.931203116415,65.5945523663395,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,65.5945523663395,65.5117400570743,223.931203116415,224.049491663216,221.29718607304133,-45.61989337648937,-0.3822153480794025,-0.17867321373804154,-0.046825744022105674,-0.32092492202694534,0.3215340923834951
2022040500768,2022-04-06 08:10:04.862303,59675.34033405443,30.0,221.290768049726,-45.6228629807228,1.0986709046655,0.00139962169540046,224.049491663216,65.5117400570743,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,65.5117400570743,65.4288566692703,224.049491663216,224.166647423743,221.2971382341812,-45.619935759002566,-0.3822110673133523,-0.17563330321372622,-0.043124977895310855,-0.31932726757562874,0.31985226014025264
2022040500769,2022-04-06 08:10:45.862674,59675.340808595756,30.0,221.290778280083,-45.6228285965867,1.09957331538403,0.00128010822407027,224.194930423735,65.4086609764927,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,65.4086609764927,65.3254995330208,224.194930423735,224.310626168488,221.29725243483563,-45.61992173769276,-0.3884492851597551,-0.1744115336368242,-0.038612024776984326,-0.32242216960019277,0.32284593150904556
2022040500770,2022-04-06 08:11:18.416192,59675.341185372585,30.0,221.290832314331,-45.6228572493373,1.10029501246913,0.00133903175748424,224.310626168488,65.3254995330208,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,65.3254995330208,65.2446608825558,224.310626168488,224.421957065104,221.2972893197547,-45.61994998284235,-0.387420325424791,-0.17443598969731644,-0.04205473217694648,-0.32175029940874533,0.32225368960328565
2022040500771,2022-04-06 08:11:58.926093,59675.341654237185,30.0,221.218166061065,-45.7165935849085,1.1020009497913,0.00129029062032057,224.3160250082,65.1338078661793,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,65.1338078661793,65.0504501743999,224.3160250082,224.429324199198,221.22446768205268,-45.71368706117357,-0.37809725926096455,-0.17439142409589747,-0.05208902339273804,-0.3156089768912568,0.31639688782917574
2022040500772,2022-04-06 08:12:31.474456,59675.34203095435,30.0,221.218110177924,-45.7165232304931,1.10273612846566,0.00126359900773718,224.429324199198,65.0504501743999,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,65.0504501743999,64.9695185407036,224.429324199198,224.538025189875,221.22451340998583,-45.71373473727431,-0.3841939237122029,-0.16730959312676796,-0.035053372577659885,-0.3157849551172138,0.3161532327825315
2022040500773,2022-04-06 08:13:12.466411,59675.34250539828,30.0,221.218163400017,-45.716498127669,1.1036663084427,0.00111160828295673,224.568408806561,64.946695177161,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,64.946695177161,64.8654001041286,224.568408806561,224.675760646103,221.2244366800728,-45.71377122745734,-0.37639680334946357,-0.16361401269858633,-0.03671629792610846,-0.30916494241411063,0.3095782630757275
2022040500774,2022-04-06 08:13:45.014138,59675.34288210808,30.0,221.218059558299,-45.7165806791799,1.10441102426421,0.0013178489810251,224.675760646103,64.8654001041286,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,64.8654001041286,64.7815542503231,224.675760646103,224.785648961304,221.22432013336714,-45.713799844675336,-0.3756345040934549,-0.1668500702732891,-0.04628424266279645,-0.3102026180591927,0.3108512232658512
2022040500775,2022-04-06 08:14:26.046294,59675.34335701729,30.0,221.218079187109,-45.7165382007162,1.10535584700533,0.00121778625724161,224.812078554867,64.7611819787853,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSi,64.7611819787853,64.6769498868671,224.812078554867,224.920579720972,221.2245063797492,-45.71377422950513,-0.38563155841418667,-0.1658382726649535,-0.03934666408018131,-0.31576200395347126,0.31623121375872987
2022040500776,2022-04-06 08:14:58.600778,59675.3437338053,30.0,221.217906092081,-45.7166146852673,1.10610665813854,0.00164220757005076,224.920579720972,64.6769498868671,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSi,64.6769498868671,64.5927709921234,224.920579720972,225.028056283234,221.22454035000302,-45.7137838513308,-0.39805547532554564,-0.16985003618973216,-0.04031688885636048,-0.3252417299520739,0.3257230091248809
2022040500777,2022-04-06 08:15:39.886507,59675.34421164938,30.0,221.621332100151,-45.4353383200536,1.1036060944871,0.00160339194107911,225.317530114888,64.9546523972385,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSi,64.9546523972385,64.8696558757511,225.317530114888,225.426050950526,221.62756409087982,-45.432650247090365,-0.3739194437323409,-0.16128437779440538,-0.042840910845652565,-0.30743649833334813,0.3079959637397713
2022040500778,2022-04-06 08:16:12.442801,59675.344588458334,30.0,221.621115942556,-45.4354076847295,1.10435689954937,0.00121831438972046,225.426050950526,64.8696558757511,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSi,64.8696558757511,64.7873728557461,225.426050950526,225.530351330279,221.62745020606872,-45.43269152655449,-0.38005581076370804,-0.16296949050096968,-0.04387739214308953,-0.31196619600874953,0.3125477067970214
2022040500779,2022-04-06 08:16:53.431825,59675.34506286835,30.0,221.621120979006,-45.435384981006,1.10531261512613,0.00130638777610069,225.559465368031,64.7640550716751,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSg,64.7640550716751,64.6813397689548,225.559465368031,225.662413914441,221.62729487693375,-45.43275769771455,-0.3704338756675512,-0.15763699748671053,-0.0430897739517724,-0.30342675864207663,0.3040074112846419
2022040500780,2022-04-06 08:17:25.987058,59675.34543966503,30.0,221.620989897566,-45.4354623486934,1.10607768402845,0.0013520455035622,225.662413914441,64.6813397689548,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSg,64.6813397689548,64.5960920139187,225.662413914441,225.767700006007,221.62727284386318,-45.43276703920092,-0.3769767778294595,-0.16171856954924418,-0.04876290810320693,-0.3093217216830406,0.3100515148569175
2022040500781,2022-04-06 08:18:06.924644,59675.34591347967,30.0,221.621052993786,-45.4354397804196,1.10704822625165,0.0014067812142653,225.793010671376,64.5753500445717,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSr,64.5753500445717,64.4899011238449,225.793010671376,225.897055794238,221.6273485198843,-45.43280003271274,-0.37773156589974577,-0.15838486241143448,-0.04413273080866972,-0.30817275870038296,0.30878034966332024
2022040500782,2022-04-06 08:18:39.476987,59675.3462902429,30.0,221.62112864949,-45.4353901392777,1.10781941729935,0.0012692382808007,225.897055794238,64.4899011238449,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSr,64.4899011238449,64.4068031593051,225.897055794238,225.996912647723,221.6273361200671,-45.432838485356555,-0.3724482346259441,-0.15309923526861213,-0.03938324690562081,-0.3023991103882254,0.30289805888814747
2022040500783,2022-04-06 08:19:22.381407,59675.34678682184,30.0,221.080787431497,-44.7793823191674,1.10933145197828,0.000869168304318998,227.775762160061,64.3264861984935,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,64.3264861984935,64.2407668217056,227.775762160061,227.868697573183,221.08675048386047,-44.77703763860886,-0.35778314180835363,-0.14068083351235083,-0.046932464548283,-0.28958953706674406,0.2903291198296613
2022040500784,2022-04-06 08:19:54.940858,59675.347163667335,30.0,221.080708800053,-44.7794196430009,1.11013982467551,0.00138357084758051,227.868697573183,64.2407668217056,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,64.2407668217056,64.1523357315891,227.868697573183,227.963771153925,221.08678675147834,-44.777046839427655,-0.3646770855216273,-0.14236821439535513,-0.0476780736461519,-0.2946739600997537,0.29542873081202603
2022040500785,2022-04-06 08:20:35.868735,59675.34763736962,30.0,221.080734762139,-44.779370598314,1.11116857059712,0.00169871113965802,227.98657618904,64.1308785064903,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,64.1308785064903,64.0423191173904,227.98657618904,228.080343533991,221.0866022805747,-44.7771251918924,-0.3520511061434266,-0.13472438529663774,-0.04276662417138164,-0.2832632945055059,0.2839019747420547
2022040500786,2022-04-06 08:21:08.422542,59675.348014149786,30.0,221.080813701311,-44.7793376813083,1.11199190360482,0.00129307079166474,228.080343533991,64.0423191173904,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,64.0423191173904,63.956217078754,228.080343533991,228.170366962193,221.08663703975623,-44.777112278437755,-0.34940030671579597,-0.13352417223340482,-0.04390415321771495,-0.28099471452106894,0.2816762765383606
2022040500787,2022-04-06 08:21:49.403724,59675.348488469026,30.0,221.080754890916,-44.7793795807082,1.11303484822537,0.00133879373683254,228.192683388232,63.9346664234035,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,63.9346664234035,63.845865188443,228.192683388232,228.284448017119,221.08678553969727,-44.7771807721391,-0.3618389268795541,-0.13192851414552628,-0.03475378521909361,-0.2883222894106938,0.2887481383171391
2022040500788,2022-04-06 08:22:21.955571,59675.348865226515,30.0,221.080874464699,-44.7793077406539,1.11386568600594,0.00135154198725346,228.284448017119,63.845865188443,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,63.845865188443,63.7566656454437,228.284448017119,228.375259567722,221.0867258979871,-44.7771631980304,-0.3510859972853815,-0.12867255740984893,-0.03691516549116826,-0.27997699901201134,0.2804717396330413
2022040500789,2022-04-06 08:23:04.778274,59675.349360859655,30.0,221.549604017229,-45.5299815421369,1.11514466284415,359.999348342313,226.554775912999,63.71131887873341,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,63.7113188787334,63.6248449071136,226.554775912999,226.652156193493,221.555495902555,-45.52678403847125,-0.35351311956193726,-0.19185021993937698,-0.14669080564939263,-0.3063413125699946,0.3132727967060538
2022040500790,2022-04-06 08:23:37.344772,59675.34973778672,30.0,221.549168660212,-45.5290420821169,1.11596722684939,0.00949052451511247,226.652156193493,63.6248449071136,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,63.6248449071136,63.5406718238228,226.652156193493,226.743477363823,221.55534452161214,-45.526802731529806,-0.370551684010388,-0.13436103522574666,-0.02100898090485926,-0.29213773207107946,0.2923047652200176
2022040500791,2022-04-06 08:24:18.294073,59675.350211736964,30.0,221.548925991529,-45.5291584864591,1.11701041197991,0.00158522618194794,226.766230989932,63.51947566708261,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,63.5194756670826,63.4326919003361,226.766230989932,226.859347899197,221.5551610398693,-45.52682950836828,-0.37410290041840266,-0.13973868545016718,-0.031942648696307425,-0.29664513854071034,0.29700801973250385
2022040500792,2022-04-06 08:24:50.841716,59675.350588445785,30.0,221.549102475261,-45.5291260828464,1.11783910491049,0.00125348627245351,226.859347899197,63.4326919003361,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,63.4326919003361,63.3455643638008,226.859347899197,226.951698590754,221.55515192849595,-45.52685460813711,-0.36296719409518613,-0.13628848255746664,-0.03430773961341755,-0.28807157021352076,0.28850157170594853
2022040500793,2022-04-06 08:25:31.848160,59675.3510630574,30.0,221.549056807012,-45.5290878767802,1.11889519382493,0.0015838938524772,226.97396673703,63.324517516695806,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,63.3245175166958,63.2372813506809,226.97396673703,227.065106411217,221.5552084697141,-45.526862872308435,-0.36909976212751733,-0.13350026830550085,-0.027068260197318596,-0.2907323929424434,0.2910057046279191
2022040500794,2022-04-06 08:26:04.404041,59675.35143986158,30.0,221.549023079796,-45.5291156070561,1.11974162404701,0.00151663440935436,227.065106411217,63.23728135068091,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,63.2372813506809,63.152566461169,227.065106411217,227.152693946598,221.55511929934465,-45.52692832347827,-0.36577317291803646,-0.13123701466876678,-0.02657482681484582,-0.2876299922309736,0.2878980014280075
2022040500797,2022-04-06 08:40:00.682466,59675.36111901002,30.0,221.213145507598,-44.7793645049621,1.14283474981545,0.00111212076624144,230.71704574370196,61.0219027682178,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,61.0219027682178,60.9295788987511,230.717045743702,230.782920350073,221.2177193302153,-44.77787790952217,-0.2744293570367686,-0.08919572639608725,-0.04430381923408389,-0.2131442685644612,0.21424891672719415
2022040500798,2022-04-06 08:40:33.233927,59675.36149576305,30.0,221.213102522523,-44.7793587422297,1.14384336194829,0.00135744767115955,230.78086935424696,60.9323733135097,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,60.9323733135097,60.8399935646885,230.780869354247,230.845994730233,221.21769489463267,-44.777896693875526,-0.27554232658028477,-0.08772290125049294,-0.04196206964241235,-0.21336355233342347,0.21436052659738852
2022040500799,2022-04-06 08:41:14.234803,59675.361970310216,30.0,221.213153323696,-44.7793228959149,1.145118288175,0.00144611311418063,230.861686547039,60.8176257296436,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,60.8176257296436,60.7249898298614,230.861686547039,230.925930370329,221.2175053142878,-44.77790475354029,-0.26111943550949146,-0.08508854247679236,-0.044770788208296386,-0.2027497799622771,0.203948993898727
2022040500800,2022-04-06 08:41:46.782238,59675.36234701665,30.0,221.212955586366,-44.7793645733824,1.14613331719879,0.00159907896608597,230.925930370329,60.72498982986141,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,60.7249898298614,60.6324263497081,230.925930370329,230.989411105154,221.21748261184845,-44.77790556280264,-0.2716215289508798,-0.08754063478549744,-0.04569255126820065,-0.21053861667059962,0.21174875000445498
2022040500801,2022-04-06 08:42:29.527518,59675.36284175368,30.0,221.6838508303,-45.5303971141706,1.14675008723004,359.998853810248,229.342749346732,60.6694502218597,221.682799583333,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,60.6694502218597,60.5788881166809,229.342749346732,229.413332571028,221.6883218959073,-45.52758672332524,-0.2682639364414128,-0.16862345072125368,-0.19179934175660784,-0.23408936240583147,0.2524920651439614
2022040500802,2022-04-06 08:43:02.079091,59675.363218508,30.0,221.682996072813,-45.5291107383941,1.14775492766242,0.00173722710638558,229.411306609138,60.58160161813431,221.682799583333,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,60.5816016181343,60.4910730405682,229.411306609138,229.4783345654,221.6882031812319,-45.527586786455764,-0.31242650513427567,-0.09143711630008834,-0.024531650599025883,-0.23688097420849352,0.23720424002448257
2022040500806,2022-04-06 08:46:15.433035,59675.36545640087,30.0,221.683123268471,-45.5291293840458,1.15381335121796,0.00167037703611979,229.79663990878896,60.04941245754889,221.682799583333,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,60.0494124575489,59.961113242709,229.796639908789,229.858018238767,221.68810143886287,-45.52735096298916,-0.2986902235152791,-0.10670526339869688,-0.06650244869006612,-0.23248297182064911,0.23488604982673147
2022040500807,2022-04-06 08:46:47.987009,59675.36583318298,30.0,221.683102242592,-45.5290316571271,1.15485703389452,0.00159195317468809,229.858018238767,59.961113242709004,221.682799583333,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,59.961113242709,59.8698367758625,229.858018238767,229.920315672396,221.68809235338614,-45.527337225745796,-0.299406647650522,-0.10166588287894011,-0.0577410963283607,-0.2312556181848584,0.2330917788051374
2022040500808,2022-04-06 08:47:28.967628,59675.36630749569,30.0,221.682992768572,-45.5291119658503,1.15617813603569,0.00168762822018764,229.93352823400303,59.850506542527,221.682799583333,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,59.850506542527,59.7565134449833,229.933528234003,229.997071106671,221.6879554004841,-45.5273220208958,-0.29775791472736635,-0.10739669727002775,-0.07051910956475221,-0.23188165341144237,0.23462015928404636
2022040500809,2022-04-06 08:48:01.517443,59675.366684229666,30.0,221.683032903848,-45.529089253912,1.15722984318069,0.00171476385158835,229.997071106671,59.7565134449833,221.682799583333,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,59.7565134449833,59.6679670198791,229.997071106671,230.05622588539,221.68802948280234,-45.527337062072846,-0.2997947372605458,-0.10513151034941497,-0.06639063177334273,-0.23242952925421975,0.2348670759226648
